x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-100,51.1,51.1,-100,5040681.1991,5040681,Annual,Ann,MB,1991,2.9,C,-2.8,C,8.7,C,666,mm,435.3,mm,230.6,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1992,5040681,Annual,Ann,MB,1992,2.4,C,-2.9,C,7.7,C,609.6,mm,438.5,mm,171,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1993,5040681,Annual,Ann,MB,1993,2.5,C,-3.2,C,8.2,C,582.2,mm,462.5,mm,119.7,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1994,5040681,Annual,Ann,MB,1994,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1995,5040681,Annual,Ann,MB,1995,1.7,C,-3.9,C,7.3,C,694.2,mm,331.8,mm,362.4,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1996,5040681,Annual,Ann,MB,1996,0.1,C,-5.2,C,5.5,C,729.2,mm,456.4,mm,272.8,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1997,5040681,Annual,Ann,MB,1997,2.8,C,-2.8,C,8.5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1998,5040681,Annual,Ann,MB,1998,3.9,C,-1.4,C,9.2,C,-9999.9,mm,414.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.1999,5040681,Annual,Ann,MB,1999,4.3,C,-1.2,C,9.8,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2000,5040681,Annual,Ann,MB,2000,2.6,C,-3,C,8.2,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2001,5040681,Annual,Ann,MB,2001,3.9,C,-1.6,C,9.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2002,5040681,Annual,Ann,MB,2002,2.5,C,-3,C,8,C,447.7,mm,315.7,mm,132,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2003,5040681,Annual,Ann,MB,2003,2.9,C,-2.9,C,8.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2004,5040681,Annual,Ann,MB,2004,2,C,-3.5,C,7.5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2005,5040681,Annual,Ann,MB,2005,3.3,C,-2,C,8.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2006,5040681,Annual,Ann,MB,2006,4,C,-1.6,C,9.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2007,5040681,Annual,Ann,MB,2007,2.9,C,-2.4,C,8.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2008,5040681,Annual,Ann,MB,2008,1.6,C,-4.3,C,7.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2009,5040681,Annual,Ann,MB,2009,2.2,C,-3.2,C,7.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2010,5040681,Annual,Ann,MB,2010,3.6,C,-1.9,C,9.1,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2011,5040681,Annual,Ann,MB,2011,-9999.9,C,-2.4,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2012,5040681,Annual,Ann,MB,2012,4.2,C,-1.2,C,9.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2013,5040681,Annual,Ann,MB,2013,1.1,C,-4.3,C,6.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2014,5040681,Annual,Ann,MB,2014,1.2,C,-4,C,6.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2015,5040681,Annual,Ann,MB,2015,4.2,C,-1.3,C,9.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2016,5040681,Annual,Ann,MB,2016,4.4,C,-0.7,C,9.5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2017,5040681,Annual,Ann,MB,2017,3.4,C,-2.1,C,8.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2018,5040681,Annual,Ann,MB,2018,2.1,C,-3.5,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100,51.1,51.1,-100,5040681.2019,5040681,Annual,Ann,MB,2019,1.8,C,-3.6,C,7.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1990,5040985,Annual,Ann,MB,1990,-9999.9,C,-4.6,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1991,5040985,Annual,Ann,MB,1991,2,C,-4.2,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1992,5040985,Annual,Ann,MB,1992,1.7,C,-4.1,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1993,5040985,Annual,Ann,MB,1993,-9999.9,C,-9999.9,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1994,5040985,Annual,Ann,MB,1994,1.7,C,-4.6,C,8.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1995,5040985,Annual,Ann,MB,1995,-9999.9,C,-5.3,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1996,5040985,Annual,Ann,MB,1996,-0.4,C,-6.4,C,5.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1997,5040985,Annual,Ann,MB,1997,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1998,5040985,Annual,Ann,MB,1998,3.4,C,-2.5,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.1999,5040985,Annual,Ann,MB,1999,3.3,C,-2.8,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2000,5040985,Annual,Ann,MB,2000,1.9,C,-4.3,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2001,5040985,Annual,Ann,MB,2001,2.9,C,-3.5,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2002,5040985,Annual,Ann,MB,2002,1.4,C,-5,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2003,5040985,Annual,Ann,MB,2003,2,C,-4.8,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2004,5040985,Annual,Ann,MB,2004,1,C,-5.3,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2005,5040985,Annual,Ann,MB,2005,2.6,C,-3.4,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2006,5040985,Annual,Ann,MB,2006,3.2,C,-3,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2007,5040985,Annual,Ann,MB,2007,2.2,C,-3.9,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2008,5040985,Annual,Ann,MB,2008,0.6,C,-6.1,C,7.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2009,5040985,Annual,Ann,MB,2009,1.2,C,-5.1,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2010,5040985,Annual,Ann,MB,2010,2.8,C,-3.7,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2011,5040985,Annual,Ann,MB,2011,2,C,-4.6,C,8.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2012,5040985,Annual,Ann,MB,2012,3,C,-3.3,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2013,5040985,Annual,Ann,MB,2013,-0.1,C,-6.9,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2014,5040985,Annual,Ann,MB,2014,0,C,-6.5,C,6.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2015,5040985,Annual,Ann,MB,2015,2.9,C,-4,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-100.4,51.1,51.1,-100.4,5040985.2016,5040985,Annual,Ann,MB,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1990,5041535,Annual,Ann,MB,1990,,C,,C,,C,602.8,mm,402.9,mm,199.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1991,5041535,Annual,Ann,MB,1991,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1992,5041535,Annual,Ann,MB,1992,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1993,5041535,Annual,Ann,MB,1993,,C,,C,,C,547.3,mm,468.5,mm,78.8,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1994,5041535,Annual,Ann,MB,1994,,C,,C,,C,546.8,mm,415,mm,131.8,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1995,5041535,Annual,Ann,MB,1995,,C,,C,,C,607.6,mm,369.5,mm,238,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1996,5041535,Annual,Ann,MB,1996,,C,,C,,C,682.3,mm,415.2,mm,267,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1997,5041535,Annual,Ann,MB,1997,,C,,C,,C,583.7,mm,405.6,mm,178.1,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1998,5041535,Annual,Ann,MB,1998,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.1999,5041535,Annual,Ann,MB,1999,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2000,5041535,Annual,Ann,MB,2000,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2001,5041535,Annual,Ann,MB,2001,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2002,5041535,Annual,Ann,MB,2002,,C,,C,,C,584.3,mm,455.1,mm,129.2,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2003,5041535,Annual,Ann,MB,2003,,C,,C,,C,540.6,mm,399.9,mm,140.7,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2004,5041535,Annual,Ann,MB,2004,,C,,C,,C,715.7,mm,534.3,mm,181.4,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2005,5041535,Annual,Ann,MB,2005,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2006,5041535,Annual,Ann,MB,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2007,5041535,Annual,Ann,MB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2008,5041535,Annual,Ann,MB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2009,5041535,Annual,Ann,MB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2010,5041535,Annual,Ann,MB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2011,5041535,Annual,Ann,MB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2012,5041535,Annual,Ann,MB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2013,5041535,Annual,Ann,MB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2014,5041535,Annual,Ann,MB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2015,5041535,Annual,Ann,MB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2016,5041535,Annual,Ann,MB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-98.8028,50.4139,50.4139,-98.8028,5041535.2017,5041535,Annual,Ann,MB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1990,5042004,Annual,Ann,MB,1990,2.5,C,-3.7,C,8.7,C,619.6,mm,455.3,mm,164.3,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1991,5042004,Annual,Ann,MB,1991,3.2,C,-2.6,C,8.9,C,606.9,mm,395.6,mm,211.3,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1992,5042004,Annual,Ann,MB,1992,2.7,C,-2.9,C,8.2,C,467.5,mm,314.3,mm,153.2,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1993,5042004,Annual,Ann,MB,1993,2.2,C,-3.6,C,8.2,C,533.7,mm,484.6,mm,49.1,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1994,5042004,Annual,Ann,MB,1994,2.7,C,-3.2,C,8.6,C,584.1,mm,480.6,mm,103.5,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1995,5042004,Annual,Ann,MB,1995,2,C,-3.8,C,7.8,C,624.2,mm,368.5,mm,255.7,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1996,5042004,Annual,Ann,MB,1996,0.6,C,-5.1,C,6.2,C,513.2,mm,342,mm,171.3,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1997,5042004,Annual,Ann,MB,1997,3.3,C,-2.7,C,9.3,C,509.5,mm,372.6,mm,136.8,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1998,5042004,Annual,Ann,MB,1998,4.4,C,-1,C,9.8,C,768.6,mm,575.2,mm,193.5,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.1999,5042004,Annual,Ann,MB,1999,4.4,C,-1.3,C,10.1,C,601.5,mm,497.1,mm,104.4,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2000,5042004,Annual,Ann,MB,2000,3.1,C,-2.7,C,8.8,C,736,mm,541.6,mm,194.4,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2001,5042004,Annual,Ann,MB,2001,4.2,C,-1.6,C,9.9,C,491.7,mm,377,mm,114.7,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2002,5042004,Annual,Ann,MB,2002,2.7,C,-3.1,C,8.5,C,503.3,mm,362.5,mm,140.8,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2003,5042004,Annual,Ann,MB,2003,3.1,C,-3,C,9.3,C,461.9,mm,305.1,mm,156.7,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2004,5042004,Annual,Ann,MB,2004,2.3,C,-3.4,C,8,C,751.2,mm,546.9,mm,204.4,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2005,5042004,Annual,Ann,MB,2005,3.5,C,-2.1,C,9,C,641.1,mm,428.6,mm,212.6,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2006,5042004,Annual,Ann,MB,2006,4.4,C,-1.3,C,10.1,C,413.3,mm,266.2,mm,147.2,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2007,5042004,Annual,Ann,MB,2007,-9999.9,C,-9999.9,C,-9999.9,C,438.1,mm,371,mm,67.2,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2008,5042004,Annual,Ann,MB,2008,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2009,5042004,Annual,Ann,MB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2010,5042004,Annual,Ann,MB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2011,5042004,Annual,Ann,MB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2012,5042004,Annual,Ann,MB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2013,5042004,Annual,Ann,MB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2014,5042004,Annual,Ann,MB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2015,5042004,Annual,Ann,MB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2016,5042004,Annual,Ann,MB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.1,50.1,-99.5,5042004.2017,5042004,Annual,Ann,MB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1990,5043158,Annual,Ann,MB,1990,2.7,C,-3.2,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1991,5043158,Annual,Ann,MB,1991,3,C,-2.6,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1992,5043158,Annual,Ann,MB,1992,2.6,C,-2.7,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1993,5043158,Annual,Ann,MB,1993,2.8,C,-2.8,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1994,5043158,Annual,Ann,MB,1994,2.7,C,-3,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1995,5043158,Annual,Ann,MB,1995,2.1,C,-3.3,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1996,5043158,Annual,Ann,MB,1996,0.7,C,-4.6,C,6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1997,5043158,Annual,Ann,MB,1997,3.1,C,-2.4,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1998,5043158,Annual,Ann,MB,1998,4.4,C,-0.7,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.1999,5043158,Annual,Ann,MB,1999,4.6,C,-0.7,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2000,5043158,Annual,Ann,MB,2000,3.1,C,-2.5,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2001,5043158,Annual,Ann,MB,2001,4.3,C,-1,C,9.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2002,5043158,Annual,Ann,MB,2002,2.7,C,-2.8,C,8.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2003,5043158,Annual,Ann,MB,2003,3.1,C,-2.6,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2004,5043158,Annual,Ann,MB,2004,2.2,C,-3.1,C,7.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2005,5043158,Annual,Ann,MB,2005,3.6,C,-1.6,C,8.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2006,5043158,Annual,Ann,MB,2006,4.3,C,-1.1,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2007,5043158,Annual,Ann,MB,2007,3,C,-2.5,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2008,5043158,Annual,Ann,MB,2008,1.8,C,-3.7,C,7.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2009,5043158,Annual,Ann,MB,2009,2.3,C,-2.9,C,7.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2010,5043158,Annual,Ann,MB,2010,4.1,C,-1,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2011,5043158,Annual,Ann,MB,2011,3.5,C,-2.1,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2012,5043158,Annual,Ann,MB,2012,4.5,C,-1,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2013,5043158,Annual,Ann,MB,2013,1.3,C,-4.1,C,6.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2014,5043158,Annual,Ann,MB,2014,1.4,C,-3.8,C,6.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2015,5043158,Annual,Ann,MB,2015,4.4,C,-1.2,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2016,5043158,Annual,Ann,MB,2016,4.7,C,-0.2,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2017,5043158,Annual,Ann,MB,2017,3.6,C,-1.9,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2018,5043158,Annual,Ann,MB,2018,2.7,C,-2.8,C,8.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-99.5,50.7,50.7,-99.5,5043158.2019,5043158,Annual,Ann,MB,2019,2.2,C,-3.3,C,7.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-98.04,50.5,50.5,-98.04,504K0NM.1990,504K0NM,Annual,Ann,MB,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.04,50.5,50.5,-98.04,504K0NM.1991,504K0NM,Annual,Ann,MB,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.04,50.5,50.5,-98.04,504K0NM.1992,504K0NM,Annual,Ann,MB,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-98.04,50.5,50.5,-98.04,504K0NM.1993,504K0NM,Annual,Ann,MB,1993,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,-9999.9,hPa,,kph
-98.04,50.5,50.5,-98.04,504K0NM.1994,504K0NM,Annual,Ann,MB,1994,,C,,C,,C,,mm,,mm,,mm,1015.9,hPa,-9999.9,hPa,,kph
-98.04,50.5,50.5,-98.04,504K0NM.1995,504K0NM,Annual,Ann,MB,1995,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,-9999.9,hPa,,kph
